Datetime,DPBI,trend,seasonal,resid
2024-06-20,0.4328768249830134,-0.0011703926072568229,0.43530571765834175,-0.0012585000680715417
2024-06-21,-0.4322644049988925,-0.0009381204655548871,-0.3793441296228368,-0.051982154910500816
2024-06-22,-0.269626252493232,-0.0007058369471516682,-0.2551693216009943,-0.01375109394508604
2024-06-23,-0.4632852793726488,-0.0004735422537112016,-0.47254225502548713,0.009730517906549541
2024-06-24,-0.1670100109696232,-0.00024123657372706442,-0.1655162758864313,-0.0012524985094648294
2024-06-25,0.922073551837756,-8.920097131702115e-06,0.9233334498075704,-0.0012509778726827031
2024-06-26,0.1751862374664494,0.0002234069872697401,0.1659312179409875,0.009031612538192159
2024-06-27,-0.8671726848785026,0.000455744491879649,-0.8663805172863173,-0.0012479120840650157
2024-06-28,-0.5609965758889605,0.000688092226569924,-0.6130294654538689,0.051344797338338556
2024-06-29,-0.2997822572784888,0.0009204499964932718,-0.31907277975568954,0.018370072480707482
2024-06-30,-1.0047448391521474,0.0011528175832834907,-1.0046544050602773,-0.0012432516751536414
2024-07-01,-0.2918524392925802,0.0013851947566173358,-0.2919959524151794,-0.0012416816340181432
2024-07-02,0.0471704417657288,0.001617581287255912,-0.006980872961204504,0.05253373343967739
2024-07-03,0.7146911819623109,0.0018499769432815177,0.7197188236884803,-0.006877618669450947
2024-07-04,0.3411536964601859,0.0020823814728790245,0.3499723811942715,-0.010901066206964617
2024-07-05,0.131988697077264,0.0023147946258664474,0.13090794512575304,-0.0012340426743555032
2024-07-06,-0.0150989765348513,0.0025472161610389094,-0.016414073299097515,-0.0012321193967926945
2024-07-07,0.1004263179538888,0.0027796458419460965,0.10918677556842882,-0.011540103456486112
2024-07-08,1.1924077582840586,0.0030120834368876923,1.1906239346941851,-0.0012282598470141912
2024-07-09,0.9453454604011648,0.003244528722448257,0.8888456282564361,0.0532553034222805
2024-07-10,-0.6389344538106343,0.0034769814737722854,-0.6411870488516862,-0.0012243864327203774
2024-07-11,-0.9283249759249792,0.0037094414456090353,-0.9377228290341361,0.005688411663547827
2024-07-12,0.3703061735340855,0.003941908389712872,0.367584768233469,-0.0012205030890963305
2024-07-13,0.5089423270426169,0.004174382058421013,0.5059865037775308,-0.00121855879333498
2024-07-14,0.7550583245091131,0.004406862207055778,0.7518680755635953,-0.0012166132615378852
2024-07-15,0.4273947813859348,0.004639348594677644,0.48242722231013824,-0.059671789518881094
2024-07-16,0.2038369809897819,0.004871840990211031,0.20017785980111552,-0.0012127198015446554
2024-07-17,-0.0368494599550921,0.005104339190745395,-0.06760647064679805,0.025652671500960556
2024-07-18,-0.7918516336310167,0.005336842999548816,-0.7226686584303462,-0.07451981820021933
2024-07-19,0.0340286446993935,0.0055693522179742225,0.0861257594670909,-0.05766646698567163
2024-07-20,0.0524898184073224,0.0058018666821237136,0.004622486740354183,0.0420654649848445
2024-07-21,0.2285570555040821,0.006034386256891225,0.18680971173602898,0.03571295751116189
2024-07-22,0.1066209501749679,0.006266910792506485,0.16264793831894572,-0.062293898936484314
2024-07-23,0.6041770034147156,0.006499440126896313,0.5988766553818164,-0.0011990920939971752
2024-07-24,0.2681542010795231,0.006731974121836476,0.20605674770124288,0.055365479256443736
2024-07-25,-0.9005111039715852,0.006964512641607346,-0.906280413366273,-0.0011952032469195635
2024-07-26,-0.4052883241829443,0.0071970555287330625,-0.4112921196609797,-0.0011932600506976395
2024-07-27,1.247946538253201,0.007429602622208249,1.2417082533619592,-0.0011913177309665745
2024-07-28,0.7506012711634439,0.007662153763499451,0.7441284937179514,-0.0011893763180069895
2024-07-29,0.9692078275770332,0.007894708796513118,0.963184332179708,-0.0018712133991879553
2024-07-30,-0.0441803687912573,0.008127267567642055,-0.0511221400686896,-0.0011854962902097567
2024-07-31,0.2113050101996911,0.008359829925967692,0.2041287379700069,-0.0011835576962834927
2024-08-01,1.2332890927995983,0.008592395722994091,1.225878317129751,-0.0011816200531467105
2024-08-02,0.8955079245887914,0.00882496481254125,0.8402884318410676,0.046394527935182506
2024-08-03,0.4750646323972555,0.009057537045671573,0.4671848429560326,-0.0011777476044486559
2024-08-04,0.1825164609158096,0.009290112255634869,0.1744021614429456,-0.0011758127827708794
2024-08-05,0.1260464873578201,0.009522690273196301,0.1272714664739584,-0.01074766938933461
2024-08-06,-1.098167011440831,0.009755270932756476,-1.1067503364887232,-0.001171945884864311
2024-08-07,-0.8360591044693695,0.00998785407554733,-0.8448769447659086,-0.0011700137790082374
2024-08-08,-0.926245635265581,0.010220439546315735,-0.9352979922652775,-0.0011680825466192039
2024-08-09,-0.843951824162267,0.010453027192208813,-0.853238699184333,-0.0011661521701427698
2024-08-10,-0.8480726025072606,0.01068561686274935,-0.8660122109100424,0.00725399154003251
2024-08-11,-1.041844699735711,0.010918208408855842,-1.0516006142323995,-0.0011622939121672862
2024-08-12,-0.3459698772605113,0.011150801679970478,-0.34582961414218016,-0.01129106479830163
2024-08-13,-0.2020892758585784,0.011383396528082762,-0.21231423352947476,-0.001158438857186389
2024-08-14,0.789380568628971,0.011615992812089228,0.7789210883011884,-0.0011565124843066835
2024-08-15,1.5273359055872024,0.011848590394281515,1.5087752814533801,0.006712033739540798
2024-08-16,0.7919078981841324,0.012081189138271694,0.7809793710020112,-0.0011526619561504654
2024-08-17,-0.4385205255984145,0.01231378890630285,-0.449683576739482,-0.0011507377652353237
2024-08-18,-0.7872682084845077,0.012546389561938893,-0.7986657837797345,-0.0011488142667121122
2024-08-19,-1.1380047553916464,0.012778990970943174,-1.1648163957114719,0.014032649348882351
2024-08-20,-0.8130141197474012,0.013011592999526823,-0.783383795448271,-0.04264191729865709
2024-08-21,-0.552293738425047,0.013244195513651054,-0.5497197405071903,-0.015818193431507782
2024-08-22,-0.2677407018995766,0.013476798399360413,-0.33228091331005893,0.05106341301112192
2024-08-23,0.6668115489647496,0.013709401550206403,0.6662018769853539,-0.013099729570810749
2024-08-24,1.5492373304573357,0.013942004842111423,1.5364326125322056,-0.001137286916981374
2024-08-25,1.4767280397671994,0.014174608152914405,1.4636887994400902,-0.00113536782580528
2024-08-26,1.9441497919186583,0.014407211363882901,1.930876029862026,-0.0011334493072505687
2024-08-27,1.000177937248664,0.014639814358317498,0.9866696542389892,-0.0011315313486426164
2024-08-28,-0.7382551892737453,0.014872417021533198,-0.8257318334115784,0.07260422711629988
2024-08-29,-0.8320541197598648,0.015105019233269304,-0.7906689154364306,-0.05649022355670348
2024-08-30,-0.3596425299607118,0.015337620851036815,-0.37385437009779093,-0.0011257807139576585
2024-08-31,-0.3627789713271942,0.01557022175082595,-0.3772253281989319,-0.0011238648790882749
2024-09-01,-0.3884725583131733,0.01580282181663703,-0.4031534305812319,-0.0011219495485784436
2024-09-02,-0.7610152896325695,0.01603542093447394,-0.7759306758542759,-0.0011200347127675349
2024-09-03,0.505238825244223,0.016268018992324596,0.4830697300235637,0.0059010762283347555
2024-09-04,0.8916369383547365,0.016500615879323697,0.8465595064244182,0.028576816050994516
2024-09-05,0.2518174633968024,0.01673321147983012,0.23619854500075593,-0.0011142930837836663
2024-09-06,-0.2438727049807729,0.016965805665624483,-0.2666768230520866,0.005838312405689234
2024-09-07,-1.5203908214232251,0.017198398306296922,-1.5364787520822407,-0.0011104676472813296
2024-09-08,-1.0032282300640567,0.017430989270229517,-1.0195506637331264,-0.0011085556011598031
2024-09-09,-0.4105139222470559,0.017663578427061857,-0.4270708566802197,-0.0011066439938980516
2024-09-10,0.3471403349337454,0.01789616564849989,0.33034890210427587,-0.0011047328190303476
2024-09-11,0.5618936918196895,0.018128750808303087,0.5448677630818274,-0.0011028220704409585
2024-09-12,-0.0087789400455533,0.018361333782270287,-0.09018087041423234,0.06304059658640876
2024-09-13,0.3724977000993771,0.01859391444124355,0.3550027874874349,-0.001099001829301359
2024-09-14,0.1949945658183723,0.018826492630225924,0.1707419486398671,0.005426124548279263
2024-09-15,0.2859681161193846,0.019059068188645095,0.23925376093370584,0.02765528699703367
2024-09-16,0.7492906228800823,0.019291640951556194,0.7716230534179263,-0.041624071489400144
2024-09-17,0.144080447116616,0.019524210746443896,0.12564760259788546,-0.001091366227713362
2024-09-18,0.0347508744674197,0.019756777418367413,0.01434809285368698,0.0006460041953653059
2024-09-19,-0.1660895193333476,0.01998934081902753,-0.1898749302945297,0.003796070142154582
2024-09-20,0.2764342014644569,0.020221900800818482,0.31020651439267344,-0.05399421372903501
2024-09-21,-0.0977661854729975,0.020454457221596695,-0.11713690579962775,-0.001083736894966436
2024-09-22,-0.3597975149964275,0.02068700996442267,-0.33069460420592883,-0.04978992075492132
2024-09-23,-0.7308379156221184,0.02091955892595629,-0.6970542365947157,-0.054703237953359046
2024-09-24,-1.360290572760318,0.0211521040337009,-1.3803646579314999,-0.001078018862519091
2024-09-25,-0.9956516876764624,0.021384645247391726,-1.0159602193335548,-0.0010761135902992713
2024-09-26,-0.7603704753176674,0.02161718253462418,-0.7337880437178799,-0.04819961413441175
2024-09-27,-0.6892162798466214,0.021849715870219884,-0.6519402023191397,-0.05912579339770152
2024-09-28,-1.0005238084835015,0.022082245259632854,-1.0068260866395276,-0.015779967103606834
2024-09-29,-0.8577737114885811,0.022314770743950257,-0.8790199861052365,-0.0010684961272948539
2024-09-30,-0.9028838774903608,0.0225472923796486,-0.9182699381003356,-0.007161231769673773
2024-10-01,-0.5680119759374991,0.02277981022710462,-0.5897270966218033,-0.0010646895428003643
2024-10-02,-0.7260813950928549,0.02301232435105295,-0.7387942992226096,-0.010299420221298164
2024-10-03,0.4050559559928571,0.02324483481942254,0.38287200554428646,-0.0010608843708519063
2024-10-04,4.161745696687827e-05,0.023477341706074663,-0.02209350230950346,-0.001342221939604326
2024-10-05,-0.4453139717106459,0.023709845087281918,-0.46796673619902507,-0.0010570805989027557
2024-10-06,-0.1101601469935999,0.023942345040655046,-0.13304731280003482,-0.0010551792342201258
2024-10-07,-0.7842152288684122,0.024174841645015453,-0.8073367922982408,-0.0010532782151868245
2024-10-08,-0.4882637734466316,0.024407334980349724,-0.5116197308864713,-0.0010513775405100213
2024-10-09,-0.752616505310022,0.02463982512779957,-0.8162272034621552,0.038970873024333594
2024-10-10,-0.949155766134767,0.024872312164590103,-0.972980501079868,-0.0010475772194891465
2024-10-11,0.4363012962345147,0.025104796148871143,0.41223277638971134,-0.0010362763040677944
2024-10-12,-0.832901580010901,0.025337277134926978,-0.8200774373808766,-0.03816141976495138
2024-10-13,-0.9681788354907408,0.02556975518289105,-0.9796948263360507,-0.014053764337581195
2024-10-14,-1.151319970906615,0.025802230374425025,-1.1598948697474467,-0.0172273315335934
2024-10-15,-0.7928494002954408,0.026034702805960645,-0.8683346389632873,0.049450535861885865
2024-10-16,-0.9242323531304864,0.02626717257897257,-0.9313660696098369,-0.019133456099621998
2024-10-17,0.1387278594291058,0.02649963977538685,0.15288353130197477,-0.04065531164825583
2024-10-18,1.5180993789745254,0.02673210448667453,1.4396707558849824,0.05169651860286849
2024-10-19,1.820588597128698,0.02696456682163895,1.780008549294261,0.013615481012797966
2024-10-20,1.2744530493453945,0.02719702686671635,1.2482846184092138,-0.0010285959305356418
2024-10-21,1.507166392948612,0.02742948469486611,1.4661764245718845,0.013560483681861527
2024-10-22,2.5910127255814217,0.027661940376159593,2.564375588894997,-0.0010248036897347254
2024-10-23,0.41074668527706,0.027894393973811767,0.3708488979068398,0.012003393396408438
2024-10-24,-0.5206129047325384,0.02812684554835237,-0.5595823976408626,0.010842647359971817
2024-10-25,-0.0175505378861912,0.028359295152623837,-0.0594615898998831,0.013551756861068062
2024-10-26,-0.5707094834658999,0.028591742830242625,-0.5982840031232949,-0.0010172231728476332
2024-10-27,-0.2749512405837868,0.028824188616256373,-0.2647171715907415,-0.03905825760930167
2024-10-28,-0.4375245366029958,0.029056632549744194,-0.5207636519812582,0.0541824828285182
2024-10-29,-0.0800391679557234,0.02928907468341733,-0.10831670142053605,-0.0010115412186046772
2024-10-30,0.7744518716448645,0.029521515047294153,0.7459400044785455,-0.0010096478809751147
2024-10-31,0.1263597294533017,0.029753953665327477,0.10510747958831361,-0.008501703800339381
2024-11-01,-0.761677427583203,0.029986390563634654,-0.7906579559782909,-0.0010058621685467423
2024-11-02,-0.3348121849640278,0.030218825773670258,-0.3505462930753236,-0.014484717662374483
2024-11-03,-0.2412504097797941,0.030451259330950678,-0.2706995913805893,-0.0010020777301554679
2024-11-04,-0.0884687497874286,0.030683691279722425,-0.11815225508250658,-0.001000185984644436
2024-11-05,0.8008068800487654,0.03091612166720928,0.7153619788107779,0.05452877957077826
2024-11-06,-0.2687177401604632,0.031148550534220214,-0.2988698872625752,-0.0009964034321082102
2024-11-07,-0.5134362053847654,0.031380977892749545,-0.5262940933394079,-0.018523089938107057
2024-11-08,-0.2891946516677485,0.03161340375094815,-0.331052058281592,0.010244002862895368
2024-11-09,-0.3813077181729254,0.031845828126545066,-0.3595158603684693,-0.053637685931001204
2024-11-10,-0.2772436310928554,0.03207825104136378,-0.359981374751821,0.05065949261760185
2024-11-11,-0.6644451702241827,0.032310672537710666,-0.7099365194164388,0.013180676654545392
2024-11-12,-0.5924491066276849,0.032543092635564735,-0.6053327749906897,-0.019659424272559928
2024-11-13,-0.5377653115288252,0.03277551134330092,-0.569557648700375,-0.0009831741717512
2024-11-14,-0.2608368931804742,0.03300792867926996,-0.3355555127392401,0.04171069087949595
2024-11-15,-0.1996657500211201,0.03324034465949541,-0.2319266975838421,-0.0009793970967734156
2024-11-16,-0.1282476651303105,0.03347275927652312,-0.14596886571297527,-0.01575155869385835
2024-11-17,0.5010954576970474,0.0337051725200618,0.4278845477543183,0.039505737422667365
2024-11-18,-0.0472372248360739,0.033937584383958434,-0.13185310432927672,0.05067829510924438
2024-11-19,-0.7909731701089224,0.03416999483479348,-0.8241713184457089,-0.0009718464980070091
2024-11-20,-0.7042034668559272,0.03440240380490231,-0.7376359110800741,-0.0009699595807553807
2024-11-21,0.2003737833273378,0.03463481122036651,0.1757741386584823,-0.010035166551511009
2024-11-22,-0.9114679520400232,0.034867217009788745,-0.9453689824332866,-0.0009661866165253247
2024-11-23,-0.7516165965629233,0.03509962110847159,-0.7857519171045017,-0.0009643005668932836
2024-11-24,-0.4540788937559843,0.03533202345425135,-0.4782881211324663,-0.011122796077769337
2024-11-25,-0.5561323415062489,0.03556442398768384,-0.5768957844526316,-0.014800981041301182
2024-11-26,-0.5855970688110982,0.03579682265891154,-0.5639148538987452,-0.057479037571264546
2024-11-27,-0.2296190525303947,0.03602921943737133,-0.26318974227612957,-0.0024585296916364505
2024-11-28,-0.142012712431611,0.03626161432797354,-0.17731945217551798,-0.0009548745840665743
2024-11-29,-0.2714850377743677,0.036494007345668815,-0.3070260548905719,-0.0009529902294646495
2024-11-30,-0.2640691914797398,0.03672639850673956,-0.323085266725342,0.022289676738862646
2024-12-01,-0.2225479952746015,0.03695878782490514,-0.24446833794644937,-0.015038445153057273
2024-12-02,-0.1736976908678132,0.03719117530258626,-0.20994152734671617,-0.0009473388236832872
2024-12-03,0.0660983057403959,0.03742356094859269,-0.036068503111563656,0.06474324790336686
2024-12-04,0.1751623198408635,0.037655944765442484,0.14396573774461302,-0.006459362669192004
2024-12-05,-0.1967454890487119,0.0378883267191691,-0.24565030324100787,0.011016487473126876
2024-12-06,0.2140721727881564,0.038120706768954425,0.2343033649612649,-0.058351898942062906
2024-12-07,0.1152390884034098,0.03835308487697718,0.12174477326731484,-0.04485876974088222
2024-12-08,-0.3748205086233578,0.03858546104575768,-0.4269733995920867,0.013567429922971205
2024-12-09,-0.4234666560464472,0.03881783531197882,-0.48696026733152203,0.024675775973096038
2024-12-10,0.5542022909962201,0.03905020770650769,0.516084363656838,-0.0009322803671255597
2024-12-11,0.2060755237731194,0.0392825782424435,0.1841500959403258,-0.017357150409649892
2024-12-12,-0.2853831043506997,0.03951494693255844,-0.31353112466790173,-0.011366926615356404
2024-12-13,-0.0157148085666158,0.039747313803277624,-0.06856666162980794,0.013104539259914519
2024-12-14,0.6691328797389029,0.03997967888940783,0.6300779584256115,-0.0009247575761164722
2024-12-15,0.0674803802317071,0.040212042219202014,0.02819121555697057,-0.0009228775444654821
2024-12-16,-0.160145850772293,0.04044440381964362,-0.25187714508310216,0.05128689049116553
2024-12-17,-0.2181751695834995,0.040676763710467426,-0.3061628725281784,0.047310939234211494
2024-12-18,-0.0616657015387448,0.040909121871418125,-0.07766112747568107,-0.024913695934481853
2024-12-19,-0.2700077525688054,0.04114147824787894,-0.2944738072268334,-0.016675423589850906
2024-12-20,-0.3408436212390778,0.04137383279733237,-0.35479448537327013,-0.027422968663140042
2024-12-21,-0.1819045641689529,0.0416061854974166,-0.19659879635257307,-0.026911953313796422
2024-12-22,0.1745941215314283,0.041838536351815454,0.1336653099479018,-0.0009097247682889401
2024-12-23,0.3848144554680512,0.04207088538742948,0.2928990985080909,0.0498444715725308
2024-12-24,0.4687023834037139,0.042303232628300255,0.3796746919942077,0.046724458781205916
2024-12-25,0.161192407130165,0.04253557805828301,0.16615867110596794,-0.047501842034085945
2024-12-26,0.2772742216162955,0.042767921630194015,0.23540851480111646,-0.0009022148150149775
2024-12-27,0.2786521750780363,0.04300026332105796,0.23443647181693042,0.0012154399400479202
2024-12-28,0.7677162782886047,0.043232603116357134,0.7253821366715109,-0.0008984614992633214
2024-12-29,0.0735348751672875,0.043464941001156235,0.02071686762528027,0.009353066540850996
2024-12-30,-0.6101733224835865,0.04369727695940088,-0.6594552058552864,0.005584606412299041
2024-12-31,-0.0049811738789077,0.043929610967672963,-0.019958026589945846,-0.02895275825663482
